parDraw,param,stage,exposure,val,exposureNum
908,growFrond,recruits,NA,0.173645304475363,NA
908,growFrond,subcanopy,NA,0.2621655403711321,NA
908,growFrond,canopy,NA,0.33545872476109434,NA
908,loss,NA,NA,0.271799706374289,NA
908,densityEffShape,NA,NA,1.3218088478315622,NA
909,growStipe,recruits,NA,220.08001523222782,NA
909,growStipe,subcanopy,NA,216.1697379818096,NA
909,growStipe,canopy,NA,66.95510888975721,NA
909,growFrond,recruits,NA,0.16526363713375028,NA
909,growFrond,subcanopy,NA,0.2367928240339928,NA
909,growFrond,canopy,NA,0.44500211313049176,NA
909,loss,NA,NA,0.13517447252797765,NA
909,densityEffShape,NA,NA,1.0285518039017916,NA
910,growStipe,recruits,NA,163.3081518595769,NA
910,growStipe,subcanopy,NA,165.41979701502999,NA
910,growStipe,canopy,NA,74.0067581491347,NA
910,growFrond,recruits,NA,0.1618257934179007,NA
910,growFrond,subcanopy,NA,0.27919294682737156,NA
910,growFrond,canopy,NA,0.38071665895399,NA
910,loss,NA,NA,0.13462124824944774,NA
910,densityEffShape,NA,NA,0.8058934188447893,NA
911,growStipe,recruits,NA,203.17220788497696,NA
911,growStipe,subcanopy,NA,200.03035568803293,NA
911,growStipe,canopy,NA,50.411612586274174,NA
911,growFrond,recruits,NA,0.19537371801828238,NA
911,growFrond,subcanopy,NA,0.2002476718258763,NA
911,growFrond,canopy,NA,0.4127066082273129,NA
911,loss,NA,NA,0.2637240936754497,NA
911,densityEffShape,NA,NA,0.8212277332786471,NA
912,growStipe,recruits,NA,165.70657786128353,NA
912,growStipe,subcanopy,NA,208.4699876010266,NA
912,growStipe,canopy,NA,71.53785859514707,NA
912,growFrond,recruits,NA,0.17338357905363008,NA
912,growFrond,subcanopy,NA,0.22822041189223152,NA
912,growFrond,canopy,NA,0.37097259662491233,NA
912,loss,NA,NA,0.33239753940094063,NA
912,densityEffShape,NA,NA,0.8983751060441136,NA
913,growStipe,recruits,NA,178.9983326742876,NA
913,growStipe,subcanopy,NA,214.4424941819818,NA
913,growStipe,canopy,NA,69.33093867693697,NA
913,growFrond,recruits,NA,0.19241187967102705,NA
913,growFrond,subcanopy,NA,0.23259446460053385,NA
913,growFrond,canopy,NA,0.32996580967205363,NA
913,loss,NA,NA,0.34350161341911156,NA
913,densityEffShape,NA,NA,0.9136722907423973,NA
914,growStipe,recruits,NA,197.18192451438364,NA
914,growStipe,subcanopy,NA,225.55597517794354,NA
914,growStipe,canopy,NA,57.13704721861555,NA
914,growFrond,recruits,NA,0.16542410275040817,NA
914,growFrond,subcanopy,NA,0.27867372148121383,NA
914,growFrond,canopy,NA,0.40149957091566324,NA
914,loss,NA,NA,0.3765091842355376,NA
914,densityEffShape,NA,NA,1.2332533670123667,NA
915,growStipe,recruits,NA,225.05641609045438,NA
915,growStipe,subcanopy,NA,214.32796552046503,NA
915,growStipe,canopy,NA,64.50996137150766,NA
915,growFrond,recruits,NA,0.16262244873705214,NA
915,growFrond,subcanopy,NA,0.24226733671125456,NA
915,growFrond,canopy,NA,0.3428678614504075,NA
915,loss,NA,NA,0.30533409558850255,NA
915,densityEffShape,NA,NA,1.101928578922525,NA
916,growStipe,recruits,NA,172.1322810511062,NA
916,growStipe,subcanopy,NA,189.60041890293823,NA
916,growStipe,canopy,NA,65.98824247241889,NA
916,growFrond,recruits,NA,0.20029008805743365,NA
916,growFrond,subcanopy,NA,0.22777633718851387,NA
916,growFrond,canopy,NA,0.3493813441858402,NA
916,loss,NA,NA,0.12132859301649473,NA
916,densityEffShape,NA,NA,0.5543160296510905,NA
917,growStipe,recruits,NA,198.18374129511295,NA
917,growStipe,subcanopy,NA,203.4684711103414,NA
917,growStipe,canopy,NA,43.94208616853536,NA
917,growFrond,recruits,NA,0.15017667250370376,NA
917,growFrond,subcanopy,NA,0.2042778615021607,NA
917,growFrond,canopy,NA,0.39327149762583014,NA
917,loss,NA,NA,0.06526491529884465,NA
917,densityEffShape,NA,NA,1.0535924152936786,NA
918,growStipe,recruits,NA,183.83814005432083,NA
918,growStipe,subcanopy,NA,187.6556950833593,NA
918,growStipe,canopy,NA,58.52713910611892,NA
918,growFrond,recruits,NA,0.1785529527335685,NA
918,growFrond,subcanopy,NA,0.28589545714505604,NA
918,growFrond,canopy,NA,0.40230858366391337,NA
918,loss,NA,NA,0.39619059706797766,NA
918,densityEffShape,NA,NA,0.6448723294306546,NA
919,growStipe,recruits,NA,215.54400022528844,NA
919,growStipe,subcanopy,NA,177.79684021847308,NA
919,growStipe,canopy,NA,46.32101101552435,NA
919,growFrond,recruits,NA,0.19617117776828258,NA
919,growFrond,subcanopy,NA,0.23320244333555562,NA
919,growFrond,canopy,NA,0.3617710794223779,NA
919,loss,NA,NA,0.27486710721004354,NA
919,densityEffShape,NA,NA,0.9594177436083555,NA
920,growStipe,recruits,NA,210.50506754336448,NA
920,growStipe,subcanopy,NA,184.03368584423484,NA
920,growStipe,canopy,NA,56.43359304462297,NA
920,growFrond,recruits,NA,0.1504988050430882,NA
920,growFrond,subcanopy,NA,0.2888809524537901,NA
920,growFrond,canopy,NA,0.39921026208547494,NA
920,loss,NA,NA,0.05120488006672776,NA
920,densityEffShape,NA,NA,1.4536195725668222,NA
921,growStipe,recruits,NA,189.14122513029562,NA
921,growStipe,subcanopy,NA,186.59356613063562,NA
921,growStipe,canopy,NA,58.93628066932398,NA
921,growFrond,recruits,NA,0.17877788490072488,NA
921,growFrond,subcanopy,NA,0.19695584827247647,NA
921,growFrond,canopy,NA,0.4006093177420367,NA
921,loss,NA,NA,0.25172028250613443,NA
921,densityEffShape,NA,NA,0.5235183411277831,NA
922,growStipe,recruits,NA,200.03961328945445,NA
922,growStipe,subcanopy,NA,165.4440846375697,NA
922,growStipe,canopy,NA,63.70604468606331,NA
922,growFrond,recruits,NA,0.16702308086063095,NA
922,growFrond,subcanopy,NA,0.22272547820368813,NA
922,growFrond,canopy,NA,0.4485528427767006,NA
922,loss,NA,NA,0.17886276487244873,NA
922,densityEffShape,NA,NA,1.2662212490104139,NA
923,growStipe,recruits,NA,213.48169461219405,NA
923,growStipe,subcanopy,NA,204.57271229163598,NA
923,growStipe,canopy,NA,50.751700186771075,NA
923,growFrond,recruits,NA,0.1717677785453225,NA
923,growFrond,subcanopy,NA,0.24536720731372585,NA
923,growFrond,canopy,NA,0.4051355876757721,NA
923,loss,NA,NA,0.22961796766828416,NA
923,densityEffShape,NA,NA,0.558692887891084,NA
924,growStipe,recruits,NA,164.535942398062,NA
924,growStipe,subcanopy,NA,219.95302929446115,NA
924,growStipe,canopy,NA,70.6800296465047,NA
924,growFrond,recruits,NA,0.17627711166155605,NA
924,growFrond,subcanopy,NA,0.26457577008721717,NA
924,growFrond,canopy,NA,0.401628916907017,NA
924,loss,NA,NA,0.413648861820909,NA
924,densityEffShape,NA,NA,0.8139814792666584,NA
925,growStipe,recruits,NA,197.342901286966,NA
925,growStipe,subcanopy,NA,162.69104023110233,NA
925,growStipe,canopy,NA,59.329415375550056,NA
925,growFrond,recruits,NA,0.15004720717832556,NA
925,growFrond,subcanopy,NA,0.2458493229155959,NA
925,growFrond,canopy,NA,0.3845056823623845,NA
925,loss,NA,NA,0.24211370439400434,NA
925,densityEffShape,NA,NA,0.8450502869673073,NA
926,growStipe,recruits,NA,182.26381200414338,NA
926,growStipe,subcanopy,NA,226.54806140157547,NA
926,growStipe,canopy,NA,59.39010620300901,NA
926,growFrond,recruits,NA,0.15357188143940995,NA
926,growFrond,subcanopy,NA,0.2613615393037861,NA
926,growFrond,canopy,NA,0.3939385911802775,NA
926,loss,NA,NA,0.36195438761684917,NA
926,densityEffShape,NA,NA,1.3518983770627528,NA
927,growStipe,recruits,NA,207.88556807033427,NA
927,growStipe,subcanopy,NA,225.4585091354366,NA
927,growStipe,canopy,NA,65.28619509365959,NA
927,growFrond,recruits,NA,0.1767761955702916,NA
927,growFrond,subcanopy,NA,0.17186161286543772,NA
927,growFrond,canopy,NA,0.3891947115030336,NA
927,loss,NA,NA,0.3312539874472471,NA
927,densityEffShape,NA,NA,1.0372424863744527,NA
928,growStipe,recruits,NA,170.02733060905746,NA
928,growStipe,subcanopy,NA,216.614996660413,NA
928,growStipe,canopy,NA,52.872996645327106,NA
928,growFrond,recruits,NA,0.18222491491989998,NA
928,growFrond,subcanopy,NA,0.2905233706094252,NA
928,growFrond,canopy,NA,0.38869660632879804,NA
928,loss,NA,NA,0.2739134404100778,NA
928,densityEffShape,NA,NA,1.2059040206950158,NA
929,growStipe,recruits,NA,164.59717368449657,NA
929,growStipe,subcanopy,NA,225.8998939095335,NA
929,growStipe,canopy,NA,58.36255278027558,NA
929,growFrond,recruits,NA,0.15111573711829568,NA
929,growFrond,subcanopy,NA,0.19968196127916166,NA
929,growFrond,canopy,NA,0.3650948562358685,NA
929,loss,NA,NA,0.05460277120960049,NA
929,densityEffShape,NA,NA,1.0227956522721797,NA
930,growStipe,recruits,NA,199.83925700113952,NA
930,growStipe,subcanopy,NA,178.7785466549972,NA
930,growStipe,canopy,NA,59.13738134631579,NA
930,growFrond,recruits,NA,0.199403573687012,NA
930,growFrond,subcanopy,NA,0.19956974860259047,NA
930,growFrond,canopy,NA,0.4343491806631145,NA
930,loss,NA,NA,0.13155396444431489,NA
930,densityEffShape,NA,NA,1.169407116714865,NA
931,growStipe,recruits,NA,215.64363141411067,NA
931,growStipe,subcanopy,NA,184.9947374188374,NA
931,growStipe,canopy,NA,46.28785664912322,NA
931,growFrond,recruits,NA,0.15180638322317377,NA
931,growFrond,subcanopy,NA,0.2937659545445497,NA
931,growFrond,canopy,NA,0.37180827844854186,NA
931,loss,NA,NA,0.20794935434989809,NA
931,densityEffShape,NA,NA,0.8463776865974069,NA
932,growStipe,recruits,NA,177.57534784801788,NA
932,growStipe,subcanopy,NA,207.66448819818004,NA
932,growStipe,canopy,NA,58.33551171690324,NA
932,growFrond,recruits,NA,0.17375210371084487,NA
932,growFrond,subcanopy,NA,0.21384294527032377,NA
932,growFrond,canopy,NA,0.4307896699100995,NA
932,loss,NA,NA,0.4363941221559715,NA
932,densityEffShape,NA,NA,0.5112455473281443,NA
933,growStipe,recruits,NA,168.45022970364815,NA
933,growStipe,subcanopy,NA,184.7215867138454,NA
933,growStipe,canopy,NA,43.42725819046697,NA
933,growFrond,recruits,NA,0.16155552647968435,NA
933,growFrond,subcanopy,NA,0.29352500624283306,NA
933,growFrond,canopy,NA,0.33481782163080165,NA
933,loss,NA,NA,0.14088074547518564,NA
933,densityEffShape,NA,NA,0.9429693673737347,NA
934,growStipe,recruits,NA,193.78891183054145,NA
934,growStipe,subcanopy,NA,215.80870183016737,NA
934,growStipe,canopy,NA,56.157553874244464,NA
934,growFrond,recruits,NA,0.15876199033116234,NA
934,growFrond,subcanopy,NA,0.2011342369155447,NA
934,growFrond,canopy,NA,0.4528022656777767,NA
934,loss,NA,NA,0.1768118790942379,NA
934,densityEffShape,NA,NA,0.8117264392785728,NA
935,growStipe,recruits,NA,196.42199871524744,NA
935,growStipe,subcanopy,NA,185.3495066924832,NA
935,growStipe,canopy,NA,72.74963030187442,NA
935,growFrond,recruits,NA,0.17872879286053,NA
935,growFrond,subcanopy,NA,0.2280141686699335,NA
935,growFrond,canopy,NA,0.4340935149851941,NA
935,loss,NA,NA,0.36280591721834865,NA
935,densityEffShape,NA,NA,1.0361590788234025,NA
936,growStipe,recruits,NA,228.1692539669308,NA
936,growStipe,subcanopy,NA,161.97467352539908,NA
936,growStipe,canopy,NA,49.5147725443432,NA
936,growFrond,recruits,NA,0.17146834557665402,NA
936,growFrond,subcanopy,NA,0.295107177356816,NA
936,growFrond,canopy,NA,0.40192186407278296,NA
936,loss,NA,NA,0.2445262182322111,NA
936,densityEffShape,NA,NA,0.91215298674069345,NA
937,growStipe,recruits,NA,199.94183134609466,NA
937,growStipe,subcanopy,NA,191.99293349237263,NA
937,growStipe,canopy,NA,60.38609364473396,NA
937,growFrond,recruits,NA,0.1971466388719144,NA
937,growFrond,subcanopy,NA,0.17534822138870787,NA
937,growFrond,canopy,NA,0.36184830075529767,NA
937,loss,NA,NA,0.344173119077575,NA
937,densityEffShape,NA,NA,0.7406655875965953,NA
938,growStipe,recruits,NA,210.42316382040815,NA
938,growStipe,subcanopy,NA,226.3394506739836,NA
938,growStipe,canopy,NA,63.02051393109022,NA
938,growFrond,recruits,NA,0.15953700483854033,NA
938,growFrond,subcanopy,NA,0.18790845382061278,NA
938,growFrond,canopy,NA,0.40489938262283753,NA
938,loss,NA,NA,0.08851021142281557,NA
938,densityEffShape,NA,NA,1.4625495977234095,NA
939,growStipe,recruits,NA,229.98831674364317,NA
939,growStipe,subcanopy,NA,205.86584203400577,NA
939,growStipe,canopy,NA,49.21905205068097,NA
939,growFrond,recruits,NA,0.19973524363959547,NA
939,growFrond,subcanopy,NA,0.2727000359240809,NA
939,growFrond,canopy,NA,0.43538509820648497,NA
939,loss,NA,NA,0.05095342492577412,NA
939,densityEffShape,NA,NA,0.7777573298662901,NA
940,growStipe,recruits,NA,189.90661942578055,NA
940,growStipe,subcanopy,NA,177.2362892024236,NA
940,growStipe,canopy,NA,43.36238183544954,NA
940,growFrond,recruits,NA,0.20011899758645785,NA
940,growFrond,subcanopy,NA,0.22513832197415026,NA
940,growFrond,canopy,NA,0.4616551904814922,NA
940,loss,NA,NA,0.22441991004379122,NA
940,densityEffShape,NA,NA,1.0877832574769855,NA
941,growStipe,recruits,NA,163.94753018263236,NA
941,growStipe,subcanopy,NA,173.711202563476,NA
941,growStipe,canopy,NA,61.56752382490096,NA
941,growFrond,recruits,NA,0.20695032932114032,NA
941,growFrond,subcanopy,NA,0.22758222557345967,NA
941,growFrond,canopy,NA,0.40644931482433344,NA
941,loss,NA,NA,0.2272649742703428,NA
941,densityEffShape,NA,NA,1.0322960279881954,NA
942,growStipe,recruits,NA,186.90384208721514,NA
942,growStipe,subcanopy,NA,217.77463632323818,NA
942,growStipe,canopy,NA,68.09254212882354,NA
942,growFrond,recruits,NA,0.18159571459215584,NA
942,growFrond,subcanopy,NA,0.21852094582400905,NA
942,growFrond,canopy,NA,0.33648906489660696,NA
942,loss,NA,NA,0.40417704212485983,NA
942,densityEffShape,NA,NA,0.7606252967379987,NA
943,growStipe,recruits,NA,213.72029744928707,NA
943,growStipe,subcanopy,NA,217.03455720487995,NA
943,growStipe,canopy,NA,48.625670818307185,NA
943,growFrond,recruits,NA,0.1774502921279417,NA
943,growFrond,subcanopy,NA,0.2473471341410134,NA
943,growFrond,canopy,NA,0.42993920528227775,NA
943,loss,NA,NA,0.42488196996752225,NA
943,densityEffShape,NA,NA,1.4218400788959116,NA
944,growStipe,recruits,NA,164.50268830643242,NA
944,growStipe,subcanopy,NA,223.09553415761218,NA
944,growStipe,canopy,NA,67.64805652429034,NA
944,growFrond,recruits,NA,0.16884394528830682,NA
944,growFrond,subcanopy,NA,0.22886547990695502,NA
944,growFrond,canopy,NA,0.3449069923871957,NA
944,loss,NA,NA,0.08048351002053852,NA
944,densityEffShape,NA,NA,1.2577102757059038,NA
945,growStipe,recruits,NA,187.05270408319177,NA
945,growStipe,subcanopy,NA,225.66888123319225,NA
945,growStipe,canopy,NA,65.91165751971563,NA
945,growFrond,recruits,NA,0.1515549765845801,NA
945,growFrond,subcanopy,NA,0.19163443912960182,NA
945,growFrond,canopy,NA,0.3449135420773123,NA
945,loss,NA,NA,0.4070975753663081,NA
945,densityEffShape,NA,NA,1.2205958405975252,NA
946,growStipe,recruits,NA,165.89364893525965,NA
946,growStipe,subcanopy,NA,200.80976040115178,NA
946,growStipe,canopy,NA,57.159582535946505,NA
946,growFrond,recruits,NA,0.15638641779453819,NA
946,growFrond,subcanopy,NA,0.26922153280602296,NA
946,growFrond,canopy,NA,0.40422358650177886,NA
946,loss,NA,NA,0.49534936892201087,NA
946,densityEffShape,NA,NA,1.4777205171994865,NA
947,growStipe,recruits,NA,161.01522792670536,NA
947,growStipe,subcanopy,NA,198.2304680960769,NA
947,growStipe,canopy,NA,70.8457711241236,NA
947,growFrond,recruits,NA,0.18271411195081216,NA
947,growFrond,subcanopy,NA,0.1742350578075621,NA
947,growFrond,canopy,NA,0.3890270854869841,NA
947,loss,NA,NA,0.17429180202606104,NA
947,densityEffShape,NA,NA,1.0710479768458754,NA
948,growStipe,recruits,NA,224.78190791476723,NA
948,growStipe,subcanopy,NA,183.0275538094323,NA
948,growStipe,canopy,NA,65.49205584861625,NA
948,growFrond,recruits,NA,0.19741197318873205,NA
948,growFrond,subcanopy,NA,0.17585538114339605,NA
948,growFrond,canopy,NA,0.3989038767849789,NA
948,loss,NA,NA,0.3960684941119733,NA
948,densityEffShape,NA,NA,1.0671091508120298,NA
949,growStipe,recruits,NA,228.79596885803113,NA
949,growStipe,subcanopy,NA,179.8275875843022,NA
949,growStipe,canopy,NA,64.39818601831507,NA
949,growFrond,recruits,NA,0.1519905424426475,NA
949,growFrond,subcanopy,NA,0.1800082610601779,NA
949,growFrond,canopy,NA,0.3710506635664784,NA
949,loss,NA,NA,0.49208436297578473,NA
949,densityEffShape,NA,NA,0.9375006076879799,NA
950,growStipe,recruits,NA,173.52399817742938,NA
950,growStipe,subcanopy,NA,228.39127852262743,NA
950,growStipe,canopy,NA,52.243727474323975,NA
950,growFrond,recruits,NA,0.2035691001906345,NA
950,growFrond,subcanopy,NA,0.23113406455393673,NA
950,growFrond,canopy,NA,0.44629123423325157,NA
950,loss,NA,NA,0.4417925298478149,NA
950,densityEffShape,NA,NA,1.3073740359395742,NA
951,growStipe,recruits,NA,218.1337198542944,NA
951,growStipe,subcanopy,NA,163.61861079760894,NA
951,growStipe,canopy,NA,63.68362206216979,NA
951,growFrond,recruits,NA,0.16323774691535456,NA
951,growFrond,subcanopy,NA,0.2477641701093709,NA
951,growFrond,canopy,NA,0.46469279346245873,NA
951,loss,NA,NA,0.4309806277267554,NA
951,densityEffShape,NA,NA,1.0411891392432153,NA
952,growStipe,recruits,NA,194.44266283088405,NA
952,growStipe,subcanopy,NA,194.12231292277082,NA
952,growStipe,canopy,NA,54.35158264582809,NA
952,growFrond,recruits,NA,0.15164420311982457,NA
952,growFrond,subcanopy,NA,0.1800192187664699,NA
952,growFrond,canopy,NA,0.3377829252405732,NA
952,loss,NA,NA,0.24764342315289467,NA
952,densityEffShape,NA,NA,0.9316380796954036,NA
953,growStipe,recruits,NA,193.04824863648906,NA
953,growStipe,subcanopy,NA,214.13592476547072,NA
953,growStipe,canopy,NA,49.059006757949376,NA
953,growFrond,recruits,NA,0.1914257796599077,NA
953,growFrond,subcanopy,NA,0.27287908973936437,NA
953,growFrond,canopy,NA,0.4303044719018259,NA
953,loss,NA,NA,0.2599544658614477,NA
953,densityEffShape,NA,NA,1.3208273916970938,NA
954,growStipe,recruits,NA,228.2363233134156,NA
954,growStipe,subcanopy,NA,169.49518206573174,NA
954,growStipe,canopy,NA,45.840480300518124,NA
954,growFrond,recruits,NA,0.1552675270530904,NA
954,growFrond,subcanopy,NA,0.17049073124264957,NA
954,growFrond,canopy,NA,0.4236685504961292,NA
954,loss,NA,NA,0.41622008074969663,NA
954,densityEffShape,NA,NA,0.6010379181243479,NA
955,growStipe,recruits,NA,202.72813261537937,NA
955,growStipe,subcanopy,NA,170.65603373717033,NA
955,growStipe,canopy,NA,64.69854380901359,NA
955,growFrond,recruits,NA,0.1767757405492255,NA
955,growFrond,subcanopy,NA,0.2539941534415549,NA
955,growFrond,canopy,NA,0.38011280446972856,NA
955,loss,NA,NA,0.4717631493621073,NA
955,densityEffShape,NA,NA,1.2656624498777092,NA
956,growStipe,recruits,NA,193.56614072330905,NA
956,growStipe,subcanopy,NA,227.56727732599336,NA
956,growStipe,canopy,NA,52.233800747310696,NA
956,growFrond,recruits,NA,0.15367817964169195,NA
956,growFrond,subcanopy,NA,0.2396660823701614,NA
956,growFrond,canopy,NA,0.41068858320323826,NA
956,loss,NA,NA,0.237478503616539,NA
956,densityEffShape,NA,NA,1.3893069941550493,NA
957,growStipe,recruits,NA,218.2671340241278,NA
957,growStipe,subcanopy,NA,171.90854648140672,NA
957,growStipe,canopy,NA,60.516682222513964,NA
957,growFrond,recruits,NA,0.19138278045708335,NA
957,growFrond,subcanopy,NA,0.17510828722429592,NA
957,growFrond,canopy,NA,0.39564642561703794,NA
957,loss,NA,NA,0.4359702225502946,NA
957,densityEffShape,NA,NA,0.8714781275484711,NA
958,growStipe,recruits,NA,164.35769016959813,NA
958,growStipe,subcanopy,NA,208.21984006385145,NA
958,growStipe,canopy,NA,54.16182013270747,NA
958,growFrond,recruits,NA,0.17917124689681532,NA
958,growFrond,subcanopy,NA,0.2331215790597792,NA
958,growFrond,canopy,NA,0.372576535191652,NA
958,loss,NA,NA,0.24972522971358757,NA
958,densityEffShape,NA,NA,0.609128993935883,NA
959,growStipe,recruits,NA,201.12217033163094,NA
959,growStipe,subcanopy,NA,186.25924224606862,NA
959,growStipe,canopy,NA,64.22094941944582,NA
959,growFrond,recruits,NA,0.18838082084532343,NA
959,growFrond,subcanopy,NA,0.1680836083426285,NA
959,growFrond,canopy,NA,0.4493768030431671,NA
959,loss,NA,NA,0.1375822859662199,NA
959,densityEffShape,NA,NA,1.3916164515540004,NA
960,growStipe,recruits,NA,230.53767663881297,NA
960,growStipe,subcanopy,NA,190.14131001687824,NA
960,growStipe,canopy,NA,43.424410714608776,NA
960,growFrond,recruits,NA,0.16100961110305034,NA
960,growFrond,subcanopy,NA,0.21942485141181756,NA
960,growFrond,canopy,NA,0.36421639316241367,NA
960,loss,NA,NA,0.40375454521924325,NA
960,densityEffShape,NA,NA,1.167983619030565,NA
961,growStipe,recruits,NA,190.86780324302603,NA
961,growStipe,subcanopy,NA,203.84909878744762,NA
961,growStipe,canopy,NA,44.51147933932493,NA
961,growFrond,recruits,NA,0.1583630610314028,NA
961,growFrond,subcanopy,NA,0.17021218113434244,NA
961,growFrond,canopy,NA,0.3948261430375203,NA
961,loss,NA,NA,0.18185055914497844,NA
961,densityEffShape,NA,NA,1.3455818996299058,NA
